death times,events
33.78875775155031,1
21.270254050810163,1
31.15623124624925,1
48.3376675335067,1
18.665733146629325,1
18.385677135427084,1
31.73034606921384,1
37.55551110222044,1
28.467693538707742,1
33.39667933586717,1
19.925985197039406,1
32.780556111222246,1
7.645529105821164,1
13.792758551710342,1
16.8873774754951,1
32.90658131626325,1
25.261052210442088,1
12.518503700740148,1
25.527105421084215,1
25.457091418283657,1
36.74334866973395,1
21.172234446889377,1
39.68393678735747,1
19.855971194238847,1
23.4126825365073,1
17.04140828165633,1
15.515103020604121,1
35.62312462492498,1
19.001800360072014,1
24.364872974594917,1
14.156831366273254,1
30.94618923784757,1
31.506301260252048,1
31.212242448489697,1
41.952390478095616,1
33.73274654930986,1
33.3126625325065,1
46.769353870774154,1
22.824564912982595,1
15.207041408281656,1
42.27445489097819,1
40.58011602320464,1
19.225845169033807,1
36.04320864172834,1
30.48409681936387,1
35.441088217643525,1
23.370674134826963,1
35.133026605321064,1
40.566113222644525,1
10.166033206641329,1
21.648329665933186,1
37.863572714542904,1
18.53970794158832,1
39.96399279855971,1
17.027405481096217,1
17.461492298459692,1
10.054010802160432,1
38.759751950390076,1
23.454690938187635,1
16.21524304860972,1
15.291058211642328,1
32.6125225045009,1
29.867973594718944,1
17.167433486697337,1
17.125425085017003,1
20.78015603120624,1
45.817163432686534,1
13.260652130426084,1
39.76795359071814,1
35.231046209241846,1
17.25145029005801,1
25.457091418283657,1
24.91098219643929,1
36.9253850770154,1
17.909581916383278,1
10.432086417283456,1
20.598119623924784,1
36.77135427085417,1
27.389477895579116,1
16.495299059811963,1
28.59371874374875,1
29.475895179035806,1
11.048209641928386,1
32.75255051010202,1
23.874774954990997,1
17.027405481096217,1
27.823564712942588,1
19.715943188637727,1
33.354670934186835,1
22.92258451690338,1
21.04620924184837,1
36.855371074214844,1
22.16643328665733,1
31.800360072014403,1
21.858371674334865,1
30.96019203840768,1
9.045809161832366,1
18.889777955591118,1
11.286257251450289,1
31.058211642328466,1
23.81876375275055,1
39.921984396879374,1
28.145629125825163,1
33.36867373474695,1
27.69753950790158,1
27.879575915183036,1
34.152830566113224,1
17.71354270854171,1
21.67633526705341,1
11.118223644728946,1
26.199239847969594,1
46.29325865173035,1
27.053410682136427,1
17.37747549509902,1
15.79515903180636,1
20.808161632326463,1
28.8877775555111,1
24.420884176835365,1
25.037007401480295,1
20.13602720544109,1
35.88917783556711,1
30.0500100020004,1
22.908581716343267,1
9.955991198239648,1
48.981796359271854,1
19.16983396679336,1
14.26885377075415,1
25.933186637327466,1
36.8133626725345,1
17.979595919183836,1
30.386077215443088,1
35.83316663332666,1
32.12242448489698,1
31.534306861372272,1
31.114222844568914,1
32.43048609721944,1
44.54290858171634,1
34.8249649929986,1
57.92958591718344,1
38.80176035207041,1
27.585517103420685,1
17.993598719743947,1
30.862172434486897,1
14.380876175235047,1
18.00760152030406,1
29.279855971194237,1
28.45369073814763,1
24.37887577515503,1
19.65993198639728,1
25.2750550110022,1
35.79115823164633,1
34.75495099019804,1
40.7621524304861,1
29.30786157231446,1
12.896579315863173,1
14.940988197639527,1
23.48269653930786,1
29.615923184636927,1
25.35907181436287,1
12.686537307461492,1
17.405481096219244,1
33.15863172634527,1
4.802960592118423,1
27.27745549109822,1
34.4748949789958,1
38.57771554310862,1
21.06021204240848,1
14.296859371874374,1
14.086817363472694,1
19.617923584716944,1
27.823564712942588,1
36.98139627925585,1
23.27265453090618,1
9.087817563512703,1
11.986397279455892,1
22.20844168833767,1
24.644928985797158,1
31.422284456891376,1
20.01000200040008,1
26.759351870374076,1
33.38267653530706,1
26.759351870374076,1
17.39147829565913,1
15.487097419483897,1
24.53290658131626,1
27.837567513502698,1
34.65693138627726,1
26.64732946589318,1
45.91518303660732,1
17.979595919183836,1
23.81876375275055,1
44.136827365473096,1
38.18563712742549,1
19.26785357071414,1
32.43048609721944,1
15.137027405481096,1
23.524704940988197,1
26.255251050210042,1
35.80516103220644,1
17.769553910782157,1
38.84376875375075,1
15.207041408281656,1
28.789757951590317,1
21.410282056411283,1
20.038007601520302,1
34.768953790758154,1
16.677335467093418,1
26.409281856371273,1
14.282856571314262,1
30.988197639527904,1
20.92018403680736,1
27.403480696139226,1
24.5749149829966,1
32.864572914582915,1
35.231046209241846,1
24.616923384676934,1
51.964392878575715,1
22.278455691138227,1
11.538307661532306,1
21.802360472094417,1
41.74234846969394,1
26.759351870374076,1
33.662732546509304,1
12.028405681136228,1
18.69373874774955,1
32.13642728545709,1
16.677335467093418,1
42.55451090218043,1
12.630526105221044,1
38.18563712742549,1
50.92818563712743,1
30.27405481096219,1
26.549309861972393,1
12.322464492898579,1
