death times,events
92.2031516667,1.0
79.20315,1.0
69.2029833333,1.0
20.2029791667,1.0
60.2036011111,1.0
33.2024102778,1.0
74.2029844444,1.0
68.2036977778,1.0
41.2025019444,1.0
74.2029844444,1.0
42.2022769444,1.0
58.2025605556,1.0
52.2030966667,1.0
6.20198694444,1.0
39.2022172222,1.0
38.2023291667,1.0
105.203288611,1.0
90.2033155556,1.0
101.203357222,1.0
41.2025019444,1.0
86.2040733333,1.0
89.2034094444,1.0
77.2030466667,1.0
75.2028875,1.0
39.2022172222,1.0
53.2024405556,1.0
63.2029766667,1.0
83.2030894444,1.0
68.2036977778,1.0
69.2029833333,1.0
62.2028669444,1.0
98.2033419444,1.0
78.2030394444,1.0
98.2033419444,1.0
44.2032297222,1.0
45.2028272222,1.0
69.2029833333,1.0
68.2036977778,1.0
53.2024405556,1.0
74.2029844444,1.0
86.2040733333,1.0
58.2025605556,1.0
61.2025825,1.0
55.2026616667,1.0
86.2040733333,1.0
75.2028875,1.0
52.2030966667,1.0
104.203105,1.0
65.2026005556,1.0
53.2024405556,1.0
70.2030586111,1.0
32.2022094444,1.0
83.2030894444,1.0
68.2036977778,1.0
75.2028875,1.0
77.2030466667,1.0
90.2033155556,1.0
76.2025369444,1.0
64.2034955556,1.0
93.2030552778,1.0
63.2029766667,1.0
41.2025019444,1.0
74.2029844444,1.0
78.2030394444,1.0
65.2026005556,1.0
70.2030586111,1.0
100.203726111,1.0
91.2035152778,1.0
70.2030586111,1.0
37.2023002778,1.0
75.2028875,1.0
78.2030394444,1.0
83.2030894444,1.0
60.2036011111,1.0
32.2022094444,1.0
74.2029844444,1.0
76.2025369444,1.0
46.2023755556,1.0
55.2026616667,1.0
109.203545833,1.0
22.2020927778,1.0
83.2030894444,1.0
77.2030466667,1.0
73.2028061111,1.0
66.2025627778,1.0
50.2026625,1.0
7.20198777778,1.0
78.2030394444,1.0
93.2030552778,1.0
70.2030586111,1.0
91.2035152778,1.0
46.2023755556,1.0
70.2030586111,1.0
96.2032855556,1.0
92.2031516667,1.0
66.2025627778,1.0
99.2043697222,1.0
73.2028061111,1.0
65.2026005556,1.0
83.2030894444,1.0
50.2026625,1.0
82.2029302778,1.0
60.2036011111,1.0
54.2026694444,1.0
77.2030466667,1.0
45.2028272222,1.0
6.20198694444,1.0
45.2028272222,1.0
75.2028875,1.0
78.2030394444,1.0
74.2029844444,1.0
54.2026694444,1.0
59.2028188889,1.0
81.2029613889,1.0
25.20227,1.0
78.2030394444,1.0
54.2026694444,1.0
84.2039927778,1.0
65.2026005556,1.0
27.2029905556,1.0
9.20194777778,1.0
66.2025627778,1.0
84.2039927778,1.0
74.2029844444,1.0
82.2029302778,1.0
40.2022872222,1.0
82.2029302778,1.0
63.2029766667,1.0
98.2033419444,1.0
75.2028875,1.0
82.2029302778,1.0
66.2025627778,1.0
66.2025627778,1.0
85.2032880556,1.0
78.2030394444,1.0
39.2022172222,1.0
78.2030394444,1.0
79.20315,1.0
51.2025433333,1.0
96.2032855556,1.0
72.2028116667,1.0
65.2026005556,1.0
40.2022872222,1.0
91.2035152778,1.0
60.152525,1.0
70.1527847222,1.0
89.1531363889,1.0
69.1526941667,1.0
73.1528022222,1.0
52.1519633333,1.0
44.1530147222,1.0
25.1519575,1.0
41.1521425,1.0
64.1532813889,1.0
73.1528022222,1.0
56.1522633333,1.0
67.1526911111,1.0
81.1526927778,1.0
80.1526938889,1.0
66.1524466667,1.0
78.1527525,1.0
68.1534005556,1.0
52.1519633333,1.0
67.1526911111,1.0
74.1527355556,1.0
76.1522472222,1.0
84.1537197222,1.0
66.1524466667,1.0
59.1525527778,1.0
40.1519638889,1.0
70.1527847222,1.0
36.1521244444,1.0
52.1519633333,1.0
47.15218,1.0
69.1526941667,1.0
71.1525866667,1.0
83.1527491667,1.0
88.1530911111,1.0
87.1529852778,1.0
20.1527152778,1.0
61.1523783333,1.0
74.1527355556,1.0
79.1528802778,1.0
24.1519330556,1.0
66.1524466667,1.0
80.1526938889,1.0
61.1523783333,1.0
63.1526661111,1.0
43.15233,1.0
39.1519613889,1.0
63.1526661111,1.0
34.1527847222,1.0
72.1524852778,1.0
65.1524236111,1.0
63.1526661111,1.0
66.1524466667,1.0
68.1534005556,1.0
43.15233,1.0
63.1526661111,1.0
28.1518552778,1.0
60.152525,1.0
70.1527847222,1.0
66.1524466667,1.0
48.1523833333,1.0
66.1524466667,1.0
38.1520602778,1.0
55.1524497222,1.0
67.1526911111,1.0
73.1528022222,1.0
24.1519330556,1.0
59.1525527778,1.0
83.1527491667,1.0
30.1518172222,1.0
23.1515494444,1.0
67.1526911111,1.0
90.1530025,1.0
57.1521205556,1.0
75.1526530556,1.0
79.1528802778,1.0
77.1527166667,1.0
51.1522997222,1.0
53.1522808333,1.0
61.1523783333,1.0
87.1529852778,1.0
7.15172638889,1.0
65.1524236111,1.0
78.1527525,1.0
54.1523952778,1.0
47.15218,1.0
76.1522472222,1.0
76.1522472222,1.0
85.1530380556,1.0
42.1520544444,1.0
54.1523952778,1.0
69.1526941667,1.0
48.1523833333,1.0
43.15233,1.0
42.1520544444,1.0
74.1527355556,1.0
77.1527166667,1.0
46.1521797222,1.0
53.1522808333,1.0
70.1527847222,1.0
46.1521797222,1.0
78.1527525,1.0
30.1518172222,1.0
42.1520544444,1.0
81.1526927778,1.0
80.1526938889,1.0
95.1530858333,1.0
72.1524852778,1.0
86.1529841667,1.0
65.1524236111,1.0
27.1519725,1.0
78.1527525,1.0
77.1527166667,1.0
72.1524852778,1.0
26.1519158333,1.0
20.1527152778,1.0
52.1519633333,1.0
75.1526530556,1.0
72.1524852778,1.0
82.1526663889,1.0
53.1522808333,1.0
90.1530025,1.0
73.1528022222,1.0
16.1516311111,1.0
71.1525866667,1.0
33.1520233333,1.0
68.1534005556,1.0
52.1519633333,1.0
85.1530380556,1.0
53.1522808333,1.0
42.1520544444,1.0
60.152525,1.0
24.1519330556,1.0
72.1524852778,1.0
56.1522633333,1.0
39.1519613889,1.0
39.1519613889,1.0
25.1519575,1.0
77.1527166667,1.0
71.1525866667,1.0
75.1526530556,1.0
68.1534005556,1.0
81.1526927778,1.0
48.1523833333,1.0
65.1524236111,1.0
80.1526938889,1.0
41.1521425,1.0
28.1518552778,1.0
60.152525,1.0
84.1537197222,1.0
84.1537197222,1.0
79.1528802778,1.0
14.1515872222,1.0
71.1525866667,1.0
66.1524466667,1.0
89.1531363889,1.0
90.1530025,1.0
58.1523116667,1.0
80.1526938889,1.0
94.1531386111,1.0
48.1523833333,1.0
82.1526663889,1.0
25.1519575,1.0
60.152525,1.0
87.1529852778,1.0
109.153300833,1.0
45.1525052778,1.0
73.1528022222,1.0
57.1521205556,1.0
90.1530025,1.0
66.1524466667,1.0
46.1521797222,1.0
56.1522633333,1.0
71.1525866667,1.0
98.1531336111,1.0
55.1524497222,1.0
78.1527525,1.0
85.1530380556,1.0
100.1533725,1.0
69.1526941667,1.0
83.1527491667,1.0
55.1524497222,1.0
65.1524236111,1.0
71.1525866667,1.0
49.1522783333,1.0
50.1523294444,1.0
65.1524236111,1.0
78.1527525,1.0
60.152525,1.0
82.1526663889,1.0
69.1526941667,1.0
40.1519638889,1.0
76.1522472222,1.0
81.1526927778,1.0
53.1522808333,1.0
83.1527491667,1.0
23.1515494444,1.0
74.1527355556,1.0
58.1523116667,1.0
59.1525527778,1.0
70.1527847222,1.0
59.1525527778,1.0
65.1524236111,1.0
42.1520544444,1.0
76.1522472222,1.0
22.1518588889,1.0
68.1534005556,1.0
76.1522472222,1.0
56.1522633333,1.0
86.1529841667,1.0
61.1523783333,1.0
38.1520602778,1.0
20.1527152778,1.0
65.1524236111,1.0
49.1522783333,1.0
73.1528022222,1.0
52.1519633333,1.0
57.1521205556,1.0
61.1523783333,1.0
70.1527847222,1.0
39.1519613889,1.0
60.152525,1.0
61.1523783333,1.0
49.1522783333,1.0
83.1527491667,1.0
30.1518172222,1.0
77.1527166667,1.0
99.1533597222,1.0
63.1526661111,1.0
49.1522783333,1.0
63.1526661111,1.0
10.1522744444,1.0
91.1532772222,1.0
65.1524236111,1.0
47.15218,1.0
74.1527355556,1.0
94.1531386111,1.0
53.1522808333,1.0
73.1528022222,1.0
83.1527491667,1.0
60.152525,1.0
65.1524236111,1.0
78.1527525,1.0
66.1524466667,1.0
54.1523952778,1.0
88.1530911111,1.0
24.1519330556,1.0
57.1521205556,1.0
26.1519158333,1.0
69.1526941667,1.0
60.152525,1.0
52.1519633333,1.0
71.1525866667,1.0
41.1521425,1.0
54.1523952778,1.0
18.1518727778,1.0
21.1516580556,1.0
77.1527166667,1.0
61.1523783333,1.0
43.15233,1.0
65.1524236111,1.0
50.1523294444,1.0
67.1526911111,1.0
70.1527847222,1.0
14.1515872222,1.0
68.1534005556,1.0
74.1527355556,1.0
62.1525427778,1.0
81.1526927778,1.0
6.15163888889,1.0
64.1532813889,1.0
64.1532813889,1.0
67.1526911111,1.0
81.1526927778,1.0
84.1537197222,1.0
59.1525527778,1.0
68.1534005556,1.0
65.1524236111,1.0
60.152525,1.0
79.1528802778,1.0
45.1525052778,1.0
71.1525866667,1.0
78.1527525,1.0
47.15218,1.0
65.1524236111,1.0
95.1530858333,1.0
60.152525,1.0
67.1526911111,1.0
80.1526938889,1.0
79.1528802778,1.0
49.1522783333,1.0
67.1526911111,1.0
67.1526911111,1.0
40.1519638889,1.0
80.1526938889,1.0
62.1525427778,1.0
59.1525527778,1.0
65.1524236111,1.0
15.1516233333,1.0
90.1530025,1.0
49.1522783333,1.0
78.1527525,1.0
55.1524497222,1.0
49.1522783333,1.0
82.1526663889,1.0
55.1524497222,1.0
81.1526927778,1.0
35.1518863889,1.0
49.1522783333,1.0
39.1519613889,1.0
75.1526530556,1.0
62.1525427778,1.0
88.1530911111,1.0
70.1527847222,1.0
37.152015,1.0
60.152525,1.0
10.1522744444,1.0
52.1519633333,1.0
82.1526663889,1.0
65.1524236111,1.0
55.1524497222,1.0
89.1531363889,1.0
80.1526938889,1.0
70.1527847222,1.0
48.1523833333,1.0
59.1525527778,1.0
79.1528802778,1.0
68.1534005556,1.0
54.1523952778,1.0
60.152525,1.0
71.2405438889,1.0
58.2401894444,1.0
72.2404272222,1.0
40.2399183333,1.0
81.2406252778,1.0
66.2401836111,1.0
74.2406144444,1.0
29.2398836111,1.0
54.2406077778,1.0
72.2404272222,1.0
78.2407475,1.0
47.239935,1.0
104.240799444,1.0
66.2401836111,1.0
71.2405438889,1.0
56.2400986111,1.0
32.2399169444,1.0
80.2405527778,1.0
73.2403586111,1.0
47.239935,1.0
68.2413586111,1.0
70.2407244444,1.0
74.2406144444,1.0
52.2405111111,1.0
49.2401708333,1.0
99.2420066667,1.0
76.2401883333,1.0
90.2411105556,1.0
65.2402525,1.0
78.2407475,1.0
80.2405527778,1.0
78.2407475,1.0
13.2393427778,1.0
67.2406583333,1.0
58.2401894444,1.0
50.2403283333,1.0
15.2393925,1.0
45.2404416667,1.0
56.2400986111,1.0
58.2401894444,1.0
82.2406175,1.0
80.2405527778,1.0
68.2413586111,1.0
84.2416966667,1.0
52.2405111111,1.0
66.2401836111,1.0
56.2400986111,1.0
60.2414383333,1.0
86.2416833333,1.0
79.2408380556,1.0
48.2402463889,1.0
62.2405125,1.0
64.2411505556,1.0
18.2398936111,1.0
43.2398947222,1.0
23.2395575,1.0
75.2405802778,1.0
67.2406583333,1.0
53.2400944444,1.0
58.2401894444,1.0
80.2405527778,1.0
60.2414383333,1.0
77.2405672222,1.0
94.2411230556,1.0
64.2411505556,1.0
52.2405111111,1.0
110.241225,1.0
52.2405111111,1.0
67.2406583333,1.0
49.2401708333,1.0
76.2401883333,1.0
88.2409577778,1.0
36.2400197222,1.0
51.2400966667,1.0
36.2400197222,1.0
50.2403283333,1.0
67.2406583333,1.0
78.2407475,1.0
81.2406252778,1.0
83.2408216667,1.0
85.2410072222,1.0
72.2404272222,1.0
33.2401447222,1.0
83.2408216667,1.0
91.24131,1.0
64.2411505556,1.0
8.23939083333,1.0
79.2408380556,1.0
62.2405125,1.0
68.2413586111,1.0
31.2400088889,1.0
67.2406583333,1.0
74.2406144444,1.0
78.2407475,1.0
63.2406527778,1.0
87.2416261111,1.0
87.2416261111,1.0
54.2406077778,1.0
59.2404797222,1.0
50.2403283333,1.0
61.2402263889,1.0
59.2404797222,1.0
85.2410072222,1.0
53.2400944444,1.0
64.2411505556,1.0
78.2407475,1.0
69.240855,1.0
85.2410072222,1.0
61.2402263889,1.0
86.2416833333,1.0
45.2404416667,1.0
48.2402463889,1.0
53.2400944444,1.0
78.2407475,1.0
74.2406144444,1.0
86.2416833333,1.0
65.2402525,1.0
63.2406527778,1.0
33.2401447222,1.0
100.241571389,1.0
54.2406077778,1.0
67.2406583333,1.0
54.2406077778,1.0
85.2410072222,1.0
78.2407475,1.0
71.2405438889,1.0
72.2404272222,1.0
62.2405125,1.0
60.2414383333,1.0
57.2399861111,1.0
75.2405802778,1.0
63.2406527778,1.0
65.2402525,1.0
55.2402736111,1.0
86.2416833333,1.0
71.2405438889,1.0
54.2406077778,1.0
28.2406522222,1.0
60.2161488889,1.0
71.2154527778,1.0
74.2155458333,1.0
61.2151036111,1.0
32.2148191667,1.0
59.2154105556,1.0
78.2156402778,1.0
42.2148813889,1.0
47.2148236111,1.0
54.2152602778,1.0
68.2164911111,1.0
58.2151127778,1.0
70.2156286111,1.0
77.2154936111,1.0
62.2155188889,1.0
72.2153102778,1.0
55.2151819444,1.0
75.2154802778,1.0
79.2157247222,1.0
78.2156402778,1.0
70.2156286111,1.0
91.2161091667,1.0
76.2150758333,1.0
80.2155169444,1.0
65.2151825,1.0
20.2155227778,1.0
6.21454027778,1.0
69.2156180556,1.0
82.2155105556,1.0
64.2161302778,1.0
85.2158761111,1.0
68.2164911111,1.0
45.2153538889,1.0
66.2150777778,1.0
59.2154105556,1.0
81.2155408333,1.0
76.2150758333,1.0
79.2157247222,1.0
53.2150030556,1.0
68.2164911111,1.0
71.2154527778,1.0
90.2159097222,1.0
81.2155408333,1.0
68.2164911111,1.0
100.216315833,1.0
41.2151272222,1.0
68.2164911111,1.0
90.2159097222,1.0
68.2164911111,1.0
80.2155169444,1.0
89.2160338889,1.0
104.215807778,1.0
60.2161488889,1.0
58.2151127778,1.0
56.2150872222,1.0
77.2154936111,1.0
49.2150866667,1.0
56.2150872222,1.0
9.21452611111,1.0
50.2152561111,1.0
40.2147869444,1.0
69.2156180556,1.0
82.2155105556,1.0
59.2154105556,1.0
35.2147669444,1.0
32.2148191667,1.0
87.2157961111,1.0
44.2157808333,1.0
71.2154527778,1.0
64.2161302778,1.0
62.2155188889,1.0
70.2156286111,1.0
67.21545,1.0
75.2154802778,1.0
52.2154458333,1.0
77.2154936111,1.0
60.2161488889,1.0
45.2153538889,1.0
77.2154936111,1.0
64.2161302778,1.0
63.2155061111,1.0
88.2158244444,1.0
62.2155188889,1.0
25.2147941667,1.0
51.2150969444,1.0
60.2161488889,1.0
39.2147927778,1.0
60.2161488889,1.0
33.2150216667,1.0
72.2153102778,1.0
51.2150969444,1.0
86.2166311111,1.0
92.2157633333,1.0
83.2156416667,1.0
81.2155408333,1.0
22.2146683333,1.0
84.2165738889,1.0
44.2157808333,1.0
74.2155458333,1.0
73.2153694444,1.0
90.2159097222,1.0
76.2150758333,1.0
48.2151761111,1.0
69.2156180556,1.0
89.2160338889,1.0
79.2157247222,1.0
80.2155169444,1.0
61.2151036111,1.0
54.2152602778,1.0
77.2154936111,1.0
79.2157247222,1.0
68.2164911111,1.0
91.2161091667,1.0
49.2150866667,1.0
83.2156416667,1.0
64.2161302778,1.0
84.2165738889,1.0
12.2143516667,1.0
54.2152602778,1.0
75.2154802778,1.0
37.2148861111,1.0
11.2146744444,1.0
57.2149461111,1.0
65.2151825,1.0
103.216194167,1.0
70.2156286111,1.0
49.2150866667,1.0
63.2155061111,1.0
51.2150969444,1.0
68.2164911111,1.0
73.2153694444,1.0
30.2147916667,1.0
44.2157808333,1.0
77.2154936111,1.0
23.2144513889,1.0
62.2155188889,1.0
47.2148236111,1.0
68.2164911111,1.0
55.2151819444,1.0
78.2156402778,1.0
75.2154802778,1.0
35.2147669444,1.0
55.2151819444,1.0
65.2151825,1.0
71.2154527778,1.0
62.2155188889,1.0
50.2152561111,1.0
56.2150872222,1.0
73.2153694444,1.0
51.2150969444,1.0
78.2156402778,1.0
83.2156416667,1.0
83.2156416667,1.0
62.2155188889,1.0
7.21455444444,1.0
75.2154802778,1.0
86.2166311111,1.0
62.2155188889,1.0
79.2157247222,1.0
44.2157808333,1.0
73.2153694444,1.0
27.2155730556,1.0
55.2151819444,1.0
32.2148191667,1.0
38.2148272222,1.0
96.2158641667,1.0
72.2153102778,1.0
51.2150969444,1.0
80.2155169444,1.0
46.214915,1.0
77.2154936111,1.0
83.2156416667,1.0
67.21545,1.0
69.2156180556,1.0
37.2148861111,1.0
80.2155169444,1.0
53.2150030556,1.0
53.2150030556,1.0
52.2154458333,1.0
29.2148208333,1.0
72.2153102778,1.0
76.2150758333,1.0
61.2151036111,1.0
91.2161091667,1.0
79.2157247222,1.0
61.2151036111,1.0
9.21452611111,1.0
7.21455444444,1.0
67.21545,1.0
52.2154458333,1.0
74.2155458333,1.0
55.2151819444,1.0
54.2152602778,1.0
91.2161091667,1.0
63.2155061111,1.0
88.2158244444,1.0
10.21509,1.0
47.2148236111,1.0
86.2166311111,1.0
68.2164911111,1.0
44.2157808333,1.0
45.2153538889,1.0
77.2154936111,1.0
58.2151127778,1.0
34.2155641667,1.0
32.2148191667,1.0
48.2151761111,1.0
47.2148236111,1.0
85.2158761111,1.0
76.2150758333,1.0
59.2154105556,1.0
88.2158244444,1.0
90.2159097222,1.0
68.2164911111,1.0
62.2155188889,1.0
82.2155105556,1.0
75.2154802778,1.0
64.2161302778,1.0
65.2151825,1.0
91.2161091667,1.0
72.2153102778,1.0
87.2157961111,1.0
43.2147802778,1.0
75.2154802778,1.0
75.2154802778,1.0
82.2155105556,1.0
52.2154458333,1.0
52.2154458333,1.0
54.2152602778,1.0
79.2157247222,1.0
91.2161091667,1.0
80.2155169444,1.0
73.2153694444,1.0
21.2144438889,1.0
65.2151825,1.0
61.2151036111,1.0
76.2150758333,1.0
93.2156147222,1.0
86.2166311111,1.0
74.2155458333,1.0
68.2164911111,1.0
87.2157961111,1.0
71.2154527778,1.0
76.2150758333,1.0
80.2155169444,1.0
63.2155061111,1.0
16.2143811111,1.0
80.2155169444,1.0
